Price,Close,High,Low,Open,Volume
Ticker,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA
Date,,,,,
2002-03-04,54.22312545776367,55.18605705566439,52.62930327277192,53.824671178170995,6657289
2002-03-11,54.78759765625,54.98682731073914,53.39300527468775,53.79145951704545,5167727
2002-03-18,54.52196502685547,56.58064969836143,53.658648263512234,54.98683257630589,5489854
2002-03-25,54.52196502685547,56.51424149604596,53.79146466814317,54.35594198775626,6556051
2002-04-01,55.78374481201172,56.381428805464694,53.791468211582725,54.52196861841574,6347164
2002-04-08,57.477176666259766,58.37370004072848,54.7211932756463,56.28180878922086,5884923
2002-04-15,57.7760124206543,58.307288124733844,56.51423642343083,57.51037456861452,4657545
2002-04-22,56.680259704589844,58.34048995408938,55.94975940813418,57.77601268258366,5875209
2002-04-29,55.484893798828125,58.63933109287785,55.252457523865026,56.84627948576159,6626164
2002-05-06,55.02001953125,57.277933276638535,54.986817972220884,55.78372632159579,4032410
2002-05-13,54.455562591552734,57.01231665112449,54.123516478189615,54.85401691426417,9049815
2002-05-20,51.66636276245117,55.053231154687495,51.63315613378781,54.32273092367498,6618862
2002-05-27,50.83624267578125,53.62542694209694,50.60380643140521,51.8655821963079,10944662
2002-06-03,51.40072250366211,52.59608507974452,49.20921684758111,51.03546987210863,10648358
2002-06-10,49.99238204956055,53.06883530903423,49.49078624304322,51.931886855260174,7617333
2002-06-17,50.22646713256836,52.834766765544025,48.68824280722174,50.29334556367087,7444273
2002-06-24,52.83475875854492,53.43667475224282,48.62135190515605,50.15958109988442,9019056
2002-07-01,53.40324783325195,53.97172222321811,51.329985592052964,52.43349770345661,6971070
2002-07-08,50.661190032958984,54.172361619401684,49.490799504144746,52.93509265229762,9015608
2002-07-15,45.71210479736328,51.09590276862987,44.809233208438975,50.36022981108033,9851608
2002-07-22,44.40796661376953,46.648427712809834,40.495516307106946,45.611793944859166,10535874
2002-07-29,46.314022064208984,49.6245530083051,43.939799397535765,44.87611277745608,9635482
2002-08-05,48.58793258666992,49.089528576685446,41.29806984461135,47.450978614469115,9557554
2002-08-12,51.16277313232422,51.530612104339525,47.68504418916483,48.1531982421875,6459798
2002-08-19,51.06245040893555,52.90163497253667,50.22645742548049,50.49397620068536,5336853
2002-08-26,49.18985366821289,51.396873181422045,47.71850222357468,50.92871891869553,5100411
2002-09-02,50.69462966918945,51.764699944271804,44.474838222620896,48.9557597318709,10867843
2002-09-09,50.661190032958984,53.03541286098125,49.825196798091675,50.828388679932445,6630043
2002-09-16,47.919124603271484,51.43029555664976,47.31720856219298,51.43029555664976,7345832
2002-09-23,50.82838821411133,51.49718279587595,45.84587062096398,47.61817218064205,9182998
2002-09-30,50.4271125793457,52.16597747466844,47.85225445526226,49.39047893468333,8272369
2002-10-07,49.69144058227539,51.731261040977124,47.250339283503166,49.758319021454525,9754383
2002-10-14,50.39366912841797,53.16916757583198,48.888881366837815,49.65799613214496,8882732
2002-10-21,50.52743148803711,52.466931646891574,49.85863692222588,50.15959243584189,6200793
2002-10-28,49.18985366821289,51.76471231820629,48.22009826328114,51.76471231820629,6115061
2002-11-04,47.45096969604492,50.761505669430086,47.083135767333665,49.85863407759679,6550477
2002-11-11,48.78855895996094,49.89207095580768,46.81561713594505,47.31721303383017,4702175
2002-11-18,47.65161895751953,49.89208002133834,47.4175418498068,49.022650035191326,5522982
2002-11-25,47.98600769042969,48.7885590881557,46.51466176043287,47.68505219190676,8771531
2002-12-02,47.25033950805664,48.65480714748445,45.277392376659925,47.7519354580307,8201561
2002-12-09,47.1500244140625,48.654812427277264,45.97963373711769,48.28697331638096,6816689
2002-12-16,48.7216796875,48.821999885847084,46.41434063800339,46.6149759322003,8665264
2002-12-23,47.48441696166992,49.122961703150914,47.317218310396434,48.48760886931083,2395734
2002-12-30,49.49079513549805,50.05926946452795,46.88249545245206,47.78536704591101,4151774
2003-01-06,47.95256423950195,49.691434044363035,46.715295418733234,49.12295462989074,7163573
2003-01-13,44.20732116699219,48.621364419373805,43.93980231177256,48.15321024961278,7789813
2003-01-20,43.13724899291992,45.946184095645926,41.9334192987161,44.140440829964575,9118695
2003-01-27,43.00349044799805,43.337887713993375,39.12448012145331,42.36813258110852,9480594
2003-02-03,40.16111373901367,43.60540427127364,40.09423530197905,43.47164739720439,5852243
2003-02-10,41.39838790893555,42.43501905744303,39.32512306067158,40.39519598110592,6339164
2003-02-17,40.42863082885742,43.90636297941751,39.69295529727331,41.799659138345405,7876897
2003-02-24,40.06079864501953,40.99710957961784,39.05760671786127,40.42863517472776,18584617
2003-03-03,37.41905212402344,41.465258267273846,37.385612909864044,40.32830712711502,7528490
2003-03-10,39.72639846801758,39.92703632871488,33.54004869714987,37.41905669187662,10031042
2003-03-17,40.5623893737793,42.23437570326322,38.22160851250182,39.12448010992366,8845957
2003-03-24,39.19136428833008,41.59902648651614,36.24866944776806,40.16111701185297,7874883
2003-03-31,42.501888275146484,42.90316648994335,36.85057446455694,38.32192281631523,10059240
2003-04-07,43.17068862915039,45.00987357287489,42.702529400158504,43.40476569239768,15476330
2003-04-14,43.07036590576172,44.54171173351412,42.301251226596925,42.936603947104324,6116558
2003-04-21,41.83309555053711,44.274193949793926,41.79965633571825,43.07036690882351,3993268
2003-04-28,43.13724899291992,43.8394853198502,41.69933967265642,41.69933967265642,5531256
2003-05-05,42.63566589355469,44.00669719073921,41.799672444661454,43.30446065266927,5947190
2003-05-12,42.40157699584961,43.23757021302923,41.26462571023557,43.00349313271847,6760745
2003-05-19,41.03054428100586,42.73597241033146,40.29487130261935,41.86653746155813,11176467
2003-05-26,41.26462936401367,41.69934434468963,39.8936008766911,40.69615239524642,9403905
2003-06-02,41.937984466552734,42.85041598491543,40.75520487398454,42.00557341879529,7887417
2003-06-09,42.58007049560547,43.45870893351578,41.36349756852493,41.80281420922487,7826058
2003-06-16,44.337345123291016,45.013219302476884,42.24213619911696,42.47869113052987,10888584
2003-06-23,40.92417526245117,45.013212954191054,40.45106288809379,43.96561121810438,15922954
2003-06-30,39.70760726928711,42.005580465960755,39.099319488327815,40.65383213338928,11768896
2003-07-07,40.28207778930664,41.46485694930772,38.45722057647957,40.045522988608006,12301714
2003-07-14,39.808990478515625,41.73523087207864,39.403464421064456,40.55245104979301,7020890
2003-07-21,39.13311004638672,40.14692116076715,38.6262044891965,40.14692116076715,6689317
2003-07-28,38.99793243408203,40.55244220287459,38.89655029727291,39.64001328461185,8598141
2003-08-04,38.62620162963867,39.33586884151621,37.916531839506334,39.133107149301885,5289711
2003-08-11,39.94416046142578,40.38347968173418,38.423443653327006,38.69379433940221,5055221
2003-08-18,42.27592086791992,42.68144684061453,39.77518639352854,40.21450555271732,6649157
2003-08-25,42.78282928466797,43.52629232894091,41.66763858564111,42.07316200742269,10259506
2003-09-01,42.27592086791992,45.047005990774366,42.14074554368839,43.222145559285806,9966983
2003-09-08,42.1407470703125,43.15455817139384,41.56625514433505,42.54627305769801,5713188
2003-09-15,42.20833969116211,43.357326221198555,42.14075073159809,42.17454650050769,4388574
2003-09-22,41.228328704833984,42.20834687002625,40.315899510701385,42.005585113358514,6408231
2003-09-29,41.363494873046875,41.566256584638005,39.20069726681308,41.05935101653266,7817392
2003-10-06,40.4510612487793,41.4310791463203,39.572425491011636,41.4310791463203,5689817
2003-10-13,42.106956481933594,42.7828305910441,40.14692311246619,40.14692311246619,6352994
2003-10-20,41.70143127441406,42.95179729179458,40.8565886739529,42.00557512623108,7742188
2003-10-27,42.985595703125,43.89802479118571,41.66764314887182,41.97178445938851,6327026
2003-11-03,43.661468505859375,44.06699195942255,42.715246254793534,43.01939013409354,5276944
2003-11-10,43.323524475097656,43.8980163717277,42.613857256244415,43.25593810311347,5032193
2003-11-17,42.27592086791992,42.9855880973169,40.95796596860846,42.613857889371324,6473115
2003-11-24,41.836605072021484,43.08697104355201,41.093142063924894,42.140746334430865,16477715
2003-12-01,42.039371490478516,43.12076906946139,41.7690208066052,42.24213321425591,8082541
2003-12-08,42.039371490478516,42.37730855619257,41.1945288261934,41.90419614854186,5852795
2003-12-15,43.05318069458008,43.154560262648054,41.56625715862068,42.580068308830946,6859765
2003-12-22,43.69527053833008,43.76285693085927,42.512490621279824,42.74904557338763,2356041
2003-12-29,44.60769271850586,44.64148848771495,43.391117218124265,43.69526367147486,2504337
2004-01-05,43.5938720703125,44.60768304869186,43.32352144477615,44.371128185038536,5700003
2004-01-12,44.97941970825195,46.297372031959306,42.54627160195518,43.45870310866205,9525542
2004-01-19,44.97941970825195,47.24359672522831,44.70906905924513,45.48632524144859,9684572
2004-01-26,43.01939010620117,44.709075458710956,43.01939010620117,44.26975623575631,9179068
2004-02-02,44.30354309082031,44.77665283172152,42.917999317951946,43.255936320455504,5476324
2004-02-09,44.13458251953125,44.94562940866236,43.864231837650756,44.573896576512894,4420834
2004-02-16,46.02701950073242,46.905657784946285,44.202161718453816,44.202161718453816,6035409
2004-02-23,44.709068298339844,46.2635754797808,44.269749145744264,46.02702059961692,6494082
2004-03-01,44.50631332397461,45.6890931284049,44.06699407959836,44.54010909527691,5012446
2004-03-08,43.458702087402344,44.7090680086024,42.03936508085262,44.60768587304356,5987012
2004-03-15,42.00557327270508,43.45870351267987,41.43107878278846,43.45870351267987,7092272
2004-03-22,41.63384246826172,42.47868507174312,40.62003134408403,41.53246290279696,7630517
2004-03-29,43.35732650756836,43.42491288932359,41.363497306726586,41.53246583936987,5671971
2004-04-05,43.154563903808594,44.100788755144464,42.58007190151879,43.28974182914835,6447998
2004-04-12,43.8304328918457,44.20216569705157,42.444891548707915,43.154558814387755,4121833
2004-04-19,44.033199310302734,44.43872274511581,42.98559237690123,43.89802139435822,4109179
2004-04-26,42.51247787475586,44.40492208071764,42.106951906402756,44.37113147284009,8057005
2004-05-03,42.985595703125,43.45871071077507,42.24213515568703,42.27592834816052,7277627
2004-05-10,43.01939010620117,43.96561493490874,41.83661035944432,42.647657266044824,11742463
2004-05-17,43.337890625,44.39741003299578,42.65432769783966,42.79103819720322,8163646
2004-05-24,43.4404182434082,44.43158488938068,43.0986368211822,43.71384442422313,6944381
2004-05-31,43.67966079711914,43.88472649315374,42.96191782307325,43.50877010950535,4508871
2004-06-07,43.67966079711914,44.08979740435826,43.30369919830083,43.67966079711914,3631925
2004-06-14,44.97844314575195,44.97844314575195,43.064464844377746,43.57713704490605,6256719
2004-06-21,45.5936393737793,46.072136491215886,44.49993987204946,45.046792230499676,5692739
2004-06-28,44.05561828613281,46.106306588950545,43.850552584953064,45.73035019586932,6899318
2004-07-05,42.21000671386719,44.67083197317995,41.86822528298567,44.08980458371553,8046234
2004-07-12,41.18466567993164,42.51761388735526,41.18466567993164,42.0391193247435,6105915
2004-07-19,40.77452087402344,41.86822027909642,40.46691710147633,41.21883511651587,5302494
2004-07-26,40.70615768432617,41.08211664246017,40.02259499405173,40.842870743898004,5128480
2004-08-02,38.92890930175781,40.94542046246212,38.7580185696233,40.33021278374364,6932371
2004-08-09,37.5617790222168,39.20232829300098,37.322530460845854,38.96308233921537,6353178
2004-08-16,38.1428108215332,39.270690694603886,37.11746643059099,37.322534787262306,8451304
2004-08-23,38.21116256713867,39.06561608959181,37.698490453666786,38.416230891010386,6332271
2004-08-30,38.279518127441406,38.41623121369932,37.08328318595886,38.41623121369932,10670829
2004-09-06,38.45040512084961,39.4757492574056,38.142801358365816,38.41622750448141,6655248
2004-09-13,38.51875686645508,38.99725127504642,38.245333352677704,38.45040163990692,6149768
2004-09-20,36.39971160888672,38.51875480975051,35.955394837293696,38.48457719830134,9794237
2004-09-27,36.70732116699219,37.01492493414167,35.85286770690198,36.39971739984271,8549803
2004-10-04,35.750335693359375,37.18581920917708,35.54526736469549,36.98074827292793,8879765
2004-10-11,35.68198013305664,36.02376154696027,35.2034856320745,35.75033537280327,7106015
2004-10-18,36.16046142578125,36.74148857415274,35.61360927721479,35.818680136719365,8588943
2004-10-25,36.53643798828125,37.220000896920425,35.30602527424784,35.681984352482274,7391274
2004-11-01,37.73267364501953,38.21116820976947,36.53643853693748,36.53643853693748,6006496
2004-11-08,38.41623306274414,38.65547901952191,37.73267020613868,37.835203070078286,5278479
2004-11-15,37.90355682373047,38.89472338020167,37.73266612804871,38.58711960645749,7239173
2004-11-22,37.766849517822266,37.97191786246529,37.219999729579044,37.698494272136415,5297086
2004-11-29,37.28835678100586,38.24534591246415,37.083288426432105,37.80102897123303,6489299
2004-12-06,37.28835678100586,37.561782992161255,36.80986221527671,37.01493317743606,5926329
2004-12-13,37.25417709350586,38.416234515187355,37.21999947090047,37.45924543672366,8570731
2004-12-20,38.10862731933594,38.176982558488994,36.84403714190776,37.21999617242004,5532365
2004-12-27,38.1769905090332,38.58712985212075,37.76685377353142,37.90356688789394,3706556
2005-01-03,39.54411315917969,39.71500388606911,38.17698734406425,38.17698734406425,6830913
2005-01-10,38.45040512084961,39.6808175631998,37.937733052571616,39.6466399468316,7362157
2005-01-17,37.73267364501953,38.8947311286735,37.390892185567516,38.38205893949548,5810315
2005-01-24,38.79219055175781,39.031436498910764,37.254174186269616,37.59595560082255,8460630
2005-01-31,39.50993347167969,39.95425038141936,39.13397441367673,39.202329657828024,6457428
2005-02-07,39.954246520996094,40.159314841221466,39.3390389527348,39.646642736865445,5289829
2005-02-14,40.70615768432617,41.08211664246017,39.20231924420545,39.78334909548956,9196226
2005-02-21,40.36438751220703,41.150485866651586,39.85171535259157,40.84288204936522,6764494
2005-02-28,40.945411682128906,40.97958929970963,40.15931343984681,40.364381752916245,4986108
2005-03-07,41.45808410644531,41.49226172430456,40.15931376711315,40.84287655463848,7787798
2005-03-14,41.01377487182617,41.49226943351459,40.53528031013775,41.4239115775102,6075198
2005-03-21,41.49225616455078,41.73150206509286,40.501089733933355,40.87704869517866,4345873
2005-03-28,41.59479522705078,42.483428950770666,41.01376789162022,41.49226237187281,5899034
2005-04-04,41.79986572265625,42.517606131860454,40.9454122337024,41.21883578561656,7793479
2005-04-11,41.01377487182617,42.14165472383562,40.94541962340736,41.6631601621472,5584590
2005-04-18,38.51875686645508,40.97958413595997,38.10862029199664,40.535267340642704,11068654
2005-04-25,38.0060920715332,38.89472583114344,37.66431065863242,38.2453406251149,6945742
2005-05-02,39.13397216796875,39.475753584282884,38.00609245109799,38.07445029891198,5534153
2005-05-09,39.09980010986328,39.30486846730601,38.38205955502091,38.928909377396735,5859057
2005-05-16,40.188079833984375,40.67352739523534,39.39055865153804,39.459909814846114,5432217
2005-05-23,41.193660736083984,41.2976835419237,39.87601736496389,40.29211387927702,6561370
2005-05-30,42.19921875,42.47661813067668,40.81222713756974,41.12430077946186,7211731
2005-06-06,42.44195556640625,42.6500038365133,41.50573438270862,42.164556109278664,5633404
2005-06-13,41.85247039794922,42.615317363888884,41.40169971603064,42.303243725344316,7032107
2005-06-20,41.020286560058594,42.02585357263224,40.84691257230767,41.575082791766114,6003909
2005-06-27,41.5750732421875,41.60974750267776,40.465478388163525,40.63885233609135,5261228
2005-07-04,41.228336334228516,41.67910713169133,38.974474410482806,41.6097585922285,7732631
2005-07-11,43.13544464111328,43.620892290440366,41.40170492600002,41.40170492600002,11255878
2005-07-18,44.869178771972656,45.38930065244044,42.96206785573414,43.23946460469761,9751639
2005-07-25,45.146568298339844,45.736038575833746,44.626446531559544,44.83449735465255,5889731
2005-08-01,44.41840744018555,45.632025071983485,44.31438201355513,45.146574844692516,4930533
2005-08-08,44.106327056884766,45.632020826631816,43.932953125614816,44.6611257533296,5958993
2005-08-15,45.49332809448242,45.49332809448242,43.100769455121146,44.279710319830315,6536753
2005-08-22,44.071659088134766,45.49332499830493,44.071659088134766,45.31995104229694,5176962
2005-08-29,44.210357666015625,45.97877408903749,43.516861859489886,43.79426124029081,10321239
2005-09-05,45.56268310546875,45.56268310546875,44.071668357489024,44.071668357489024,5889827
2005-09-12,46.32552719116211,46.77629528322859,45.42398042512172,45.42398042512172,6692839
2005-09-19,44.38373565673828,46.77629429060289,43.65556552271528,46.082798420966355,8367120
2005-09-26,44.6958122253418,45.736056158818684,44.45308969905471,44.86918621425461,6155073
2005-10-03,44.175682067871094,45.701373325150165,43.96763386130496,44.661129646843044,6336111
2005-10-10,43.65556335449219,44.93853223688516,43.2047900034261,44.31438492702083,5584194
2005-10-17,43.13544464111328,43.89828905757237,42.75402243288374,43.655566555647255,6252569
2005-10-24,41.47105407714844,43.72491574053126,41.193657305864384,43.10077102103446,7310942
2005-10-31,42.16454315185547,42.58064220967705,41.19365064122472,41.78312099962638,6854071
2005-11-07,42.19921875,42.47661813067668,41.29767473101565,42.16454448878456,5684125
2005-11-14,42.89271545410156,43.48218848900997,41.95649715430361,42.23389654078717,6265630
2005-11-21,43.06608963012695,43.48218871198604,42.58064466950628,43.23946358619908,4280033
2005-11-28,43.17011642456055,43.30881612289142,42.30324661683845,43.27414185967788,6512095
2005-12-05,42.89271545410156,43.9676360926179,42.511293281794124,42.99674088540205,4891476
2005-12-12,43.23946762084961,43.58621556534873,42.2685749635382,42.858045410995956,7922730
2005-12-19,43.20479202270508,43.55153995650765,42.85804408890251,43.23946628698998,5221836
2005-12-26,43.55154037475586,44.522433011440974,42.9967442044391,43.20479243762328,5052315
2006-01-02,43.82893753051758,44.45308219799866,43.20479021755982,43.75958635936856,5577256
2006-01-09,44.93853759765625,45.97878147453761,43.69024282901704,43.69024282901704,11421384
2006-01-16,45.458648681640625,46.49889231013626,45.11190080547541,45.493320294685525,10192721
2006-01-23,46.08279800415039,46.29084887954099,44.59178613068082,45.04255420910453,6719375
2006-01-30,45.770729064941406,46.602922022467915,45.562678180082884,45.840077596242985,5887328
2006-02-06,45.770729064941406,46.49890187099244,45.18125861244731,45.80540597606909,4900747
2006-02-13,49.03015899658203,49.064835908658765,45.493330893865966,46.01345282929344,10454714
2006-02-20,52.0121955871582,53.017762585461604,48.406018809496885,48.787438402563566,11813556
2006-02-27,51.353370666503906,52.358937549415906,50.76389495139666,52.01218961862507,7507402
2006-03-06,52.35893630981445,52.35893630981445,50.93726771084872,51.17999548941854,7257828
2006-03-13,51.561405181884766,52.63632565296803,51.17998571446506,52.35892630969309,6380477
2006-03-20,50.76389694213867,52.01219165831984,50.45182590857025,51.80414077530507,6145835
2006-03-27,50.417152404785156,51.249350702127906,49.86235883084409,50.625203301859365,5372181
2006-04-03,49.41157913208008,51.1106418419948,49.37690222332532,50.417145994527004,5452646
2006-04-10,50.34780502319336,50.48650738807274,48.960813120124925,49.37690963285461,5107750
2006-04-17,51.24934005737305,51.318688578342375,49.41157515144452,50.34779341191286,5571844
2006-04-24,50.97194290161133,51.87348958632044,50.278447079820694,50.763892038692845,5276875
2006-05-01,51.76947021484375,51.838818746949904,50.659877828283754,50.971948868238364,3936639
2006-05-08,48.92613220214844,52.012186483806325,47.989908612677354,51.90816105264807,6583717
2006-05-15,47.80018615722656,49.55754594241871,46.88635692371206,49.206073985380286,9352074
2006-05-22,50.2956428527832,50.330786833219356,47.132395009539906,47.72989630732294,7067233
2006-05-29,48.92490768432617,50.26050253047072,47.55416885143755,50.08476650763691,5692082
2006-06-05,47.237831115722656,48.9951909840611,46.11312187259339,48.9951909840611,7127019
2006-06-12,47.8353385925293,49.311519834974995,46.253714683543876,47.23783193648314,10047564
2006-06-19,50.04961395263672,50.471384670857574,47.83534449716454,47.83534449716454,5427028
2006-06-26,51.91241455078125,51.94756389682444,48.924902480376346,50.04961183427427,5699169
2006-07-03,50.82284927368164,52.01785183273245,50.365934637678684,51.8069665044121,4850195
2006-07-10,51.806968688964844,52.615355330897955,50.61196607952417,50.78770207285586,7374212
2006-07-17,52.72079086303711,53.00196948691387,50.36592994376202,51.87726035444298,6113870
2006-07-24,55.39198684692383,55.74345883107173,52.65050429796283,52.931682957888526,7542327
2006-07-31,55.81376266479492,56.83302946553282,54.68905317635087,55.356847926760125,7094828
2006-08-07,54.618751525878906,55.88405298393781,53.84551412952628,55.00537290557401,6380981
2006-08-14,54.899925231933594,56.30581322948906,54.44301056012065,55.216253249205835,6148851
2006-08-21,54.79448318481445,55.7083125388688,54.09153917801484,54.61874718311455,4214983
2006-08-28,56.27067184448242,59.08244796936774,53.88066106572243,54.548455750167754,10152615
2006-09-04,54.72418975830078,56.727579101468415,54.232131099641066,56.48154977213856,5657140
2006-09-11,56.13007736206055,56.411256034841635,53.95095203332207,54.16183737866716,8151974
2006-09-18,55.70832061767578,56.69244344251991,55.075669847201844,56.05979267204597,5660840
2006-09-25,56.30580520629883,56.65727715560536,55.07565338372597,55.743453305230176,4158701
2006-10-02,56.30580520629883,56.86816247040381,55.11080272387116,56.41124786369805,4714037
2006-10-09,53.31829833984375,56.20036750574725,52.79109036938444,55.98948753538562,8312858
2006-10-16,53.142574310302734,54.16184650041681,52.4044862033629,53.283166351889854,10012485
2006-10-23,53.52919387817383,54.82963938061942,53.1074284940074,53.3183085045717,5700357
2006-10-30,53.9860954284668,54.4078607096349,53.03711684204291,53.31829548383382,4907220
2006-11-06,54.653907775878906,55.848910688142624,54.02125696695883,54.161849015073436,5242026
2006-11-13,55.25139617919922,56.16522550542354,54.68904420870786,54.79448151608705,4290767
2006-11-20,54.47815704345703,55.53257298623362,54.26727170968699,54.97021567153804,4260332
2006-11-27,52.43962478637695,54.82963561663253,52.29903812231852,54.407870261419774,6512416
2006-12-04,53.142574310302734,54.267283827809635,52.263894161775774,52.68565956046111,5966318
2006-12-11,55.32168960571289,55.32168960571289,53.07227099358374,53.56432963903793,6254484
2006-12-18,52.650516510009766,55.53258637589812,52.65051651000976,55.181114310227876,4871836
2006-12-25,53.35344314575195,53.845501731119775,52.65049924492001,52.65049924492001,1791962
2007-01-01,53.5643424987793,54.443022693070546,53.35346246997237,53.35346246997237,3389117
2007-01-08,53.24801254272461,53.74007123948855,52.40448181597568,53.529191239320106,5848034
2007-01-15,52.966827392578125,53.81036337958704,52.22873943736186,53.31829937973928,7091614
2007-01-22,56.65728759765625,57.325087642237335,52.193594091402986,53.072274126611795,12007465
2007-01-29,57.21963119506836,57.8171324026097,56.44639402277744,57.00874589215446,6509407
2007-02-05,56.93846893310547,57.219647630074,56.0597888569773,57.11420494833111,4488589
2007-02-12,56.27067184448242,57.50082389911975,55.95434381261042,56.446407852287756,7369060
2007-02-19,57.535972595214844,58.46385857790195,56.55184979829511,56.55184979829511,6665835
2007-02-26,54.79448318481445,58.513057624348825,54.00015838782427,57.82417550098602,10840211
2007-03-05,55.581783294677734,55.82781262839658,53.78224832457737,53.78224832457737,7683280
2007-03-12,55.0756721496582,55.88405898111211,53.70493322552544,55.63802960537522,10289559
2007-03-19,56.910362243652344,57.07906735135097,55.32170683729412,55.37794366087322,5058936
2007-03-26,57.45161437988281,57.85229223769075,55.694254413525705,57.05093652207487,5751285
2007-04-02,58.428707122802734,58.47791298820724,57.23369910677805,57.63437697165384,3718683
2007-04-09,60.17202377319336,60.242317122134445,58.16863383165937,58.428725122084,5873786
2007-04-16,61.62709045410156,62.70259376350842,60.0314101601066,60.2493210530348,11310800
2007-04-23,61.63413619995117,62.35816773311735,61.16316496073169,61.62710525760887,5894899
2007-04-30,60.86793518066406,62.25273610084976,60.60081831765348,61.34593744707782,5303284
2007-05-07,61.47481155395508,61.888064958793926,59.900179203763514,61.774061770160635,5645107
2007-05-14,61.98780822753906,62.24430993784102,60.19230169139605,61.47480480693517,5312411
2007-05-21,62.49367141723633,62.70029805176872,61.28241783380585,62.173047067495744,4812768
2007-05-28,63.68355178833008,63.85455651783417,61.70279321064868,62.49367241770413,6047020
2007-06-04,61.63867950439453,63.87594006667901,60.648300071101666,63.519688315538545,6533888
2007-06-11,64.12530517578125,64.29630446751187,61.17554157257287,61.98779500325521,8012507
2007-06-18,61.70279312133789,64.21080812407241,61.360794534763784,64.1181792033994,7606618
2007-06-25,62.55780029296875,62.67892456555883,60.45591201487436,61.33941470313365,5436736
