Price,Close,High,Low,Open,Volume
Ticker,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA
Date,,,,,
2001-02-19,111.69324493408203,122.18311610049827,109.66679689020333,117.95140453922951,2519366
2001-02-26,103.46824645996094,115.03093816059524,100.42856518165956,112.88527971773891,3708713
2001-03-05,108.29597473144531,115.26935169977708,103.70665888695153,103.76626405283605,2219239
2001-03-12,95.06441497802734,106.1503002370772,94.52800498897982,105.4946799442686,3227396
2001-03-19,84.63418579101562,97.38891156116816,79.03164473559681,95.30285768603748,5408578
2001-03-26,77.48197174072266,88.80625991821289,74.85950409543584,86.42219924926758,4300889
2001-04-02,72.05825805664062,80.2236712309423,65.38288328488636,79.21043784163192,5018392
2001-04-09,76.82635498046875,79.32962607448302,69.73377779934869,71.52182338394738,2520235
2001-04-16,88.21025848388672,91.78635004404428,69.79338603962812,76.82636337959667,5782417
2001-04-23,92.62075805664062,94.46840880673712,83.50173281017841,87.61423403527039,3517298
2001-04-30,81.29649353027344,99.35576121568046,78.91243202974375,94.46843695848916,5159639
2001-05-07,81.29649353027344,84.27657040593556,77.7204012794789,81.29649353027345,2368184
2001-05-14,84.75337219238281,87.49504615683723,76.94557737095232,80.76007157895957,4512412
2001-05-21,86.56501007080078,92.75681470902782,84.34077206325551,85.96386416753133,2944006
2001-05-28,80.25297546386719,86.44477989975091,78.87033809697925,84.64134224887749,2964395
2001-06-04,83.25871276855469,86.20432420823023,80.25298306571878,80.25298306571878,1479709
2001-06-11,71.41614532470703,82.59745521597439,69.4924754081611,82.35700048948858,4777690
2001-06-18,68.53063201904297,72.67853961115563,65.94570283640458,70.51441530677748,3568737
2001-06-25,51.69855499267578,68.16995598901359,46.52870041068419,66.78731838140168,13517188
2001-07-02,48.181846618652344,52.23958159662229,47.58070069599013,51.33786271262897,3570070
2001-07-09,45.92755889892578,49.80494906675113,44.93566700429732,48.993402820738886,2291171
2001-07-16,43.553016662597656,47.971442498078346,41.65941083182483,47.430410295123664,4543161
2001-07-23,45.95759963989258,46.16800436218158,40.877918904672384,43.072102233743095,3715765
2001-07-30,47.971439361572266,53.081178947783755,46.2281155266479,46.288229192739344,3824832
2001-08-06,46.49864959716797,49.59455290810135,45.86744894834785,48.3922607163898,2854977
2001-08-13,45.98766326904297,49.293965857013376,45.32640366872477,46.859323025865216,2602405
2001-08-20,46.88939666748047,47.009624055152436,45.14607202795182,45.68710444523738,1958161
2001-08-27,42.20044708251953,47.79110667958954,41.83976040221372,47.18996068361986,3494476
2001-09-03,39.85597610473633,42.74147375256008,36.97047387053321,42.68136007817655,5531734
2001-09-10,33.543949127197266,40.877931394924744,33.123146433611474,39.37506627011133,3418336
2001-09-17,32.76245880126953,35.1670429334728,29.456155619490033,30.718561371620698,5197476
2001-09-24,34.53583526611328,36.85024625499541,31.680392005268935,32.76245425600357,4159231
2001-10-01,32.58211135864258,35.768184475097314,29.876954549601606,35.768184475097314,4337970
2001-10-08,36.850242614746094,38.112650360221124,30.838783712073333,31.680388875723352,10591058
2001-10-15,36.3092155456543,41.028210238192464,35.497667154039924,36.369329222133985,4767437
2001-10-22,39.314937591552734,42.32066669509073,35.31731696657147,36.30920848801473,4976943
2001-10-29,39.134613037109375,40.87793777109401,36.36934169339982,40.84787862935695,3863718
2001-11-05,42.53107833862305,43.883656801688794,38.95426157084557,39.67563491659535,5547868
2001-11-12,46.28824234008789,47.58070716685986,39.01437660392151,41.95999294283948,4751077
2001-11-19,43.643192291259766,49.834997019033494,43.49290581326894,46.288235221174155,5462722
2001-11-26,43.04205322265625,45.5969237547053,41.23861520003339,44.18423155426007,5592059
2001-12-03,50.85696029663086,55.606015511659585,41.839768592037416,42.440914705676974,8124453
2001-12-10,46.5286979675293,50.85694702137309,44.665146418968206,49.38414126195699,4550631
2001-12-17,46.82927322387695,51.30780898475731,45.68709493326924,46.58881391221534,3656174
2001-12-24,48.7529411315918,49.17374609592552,46.46858901553212,46.67898920450891,1102321
2001-12-31,51.0974006652832,54.523930404756406,47.88127107009709,48.75293077630614,2714363
2002-01-07,51.69855499267578,53.501992957536565,49.41419840263349,51.09740900438885,5432712
2002-01-14,46.79920959472656,51.33786318734666,46.468582086032704,50.7968309346719,4494959
2002-01-21,47.099796295166016,48.783007219633305,45.356471677620775,46.94950976928075,4138562
2002-01-28,47.46046447753906,50.61648028676612,46.01771806242418,47.490523605511875,4062300
2002-02-04,44.24433898925781,48.24196029211045,43.70330674160312,47.49052788880655,4109647
2002-02-11,47.791099548339844,49.62459639701026,44.905597363699684,45.59691607318423,5045541
2002-02-18,42.681365966796875,47.941393462704944,42.32067928435347,47.0096153288778,7321189
2002-02-25,46.13794708251953,47.15989326152204,42.320671596225345,43.252444974403126,6126357
2002-03-04,49.29397201538086,50.766777881288405,46.889388014630576,46.889388014630576,5748393
2002-03-11,51.9089469909668,52.41992008321043,48.9332766524345,48.9332766524345,6113644
2002-03-18,51.578311920166016,53.652263113532676,50.19567473366923,52.29968505184698,4737144
2002-03-25,50.85696029663086,51.9991388298222,49.985300266405844,51.127478799597185,1770618
2002-04-01,47.67087173461914,50.85694225480115,46.7691528840504,50.85694225480115,3260890
2002-04-08,43.94375991821289,47.67086687222935,43.46284599878994,47.67086687222935,5644434
2002-04-15,45.687095642089844,47.911333990113285,44.304458018369345,44.75531751483734,3328982
2002-04-22,38.77390670776367,45.08593803228334,37.21092843992027,45.08593803228334,10065494
2002-04-29,36.60062026977539,39.89769909248691,36.17714155716547,38.53652130758264,5516391
2002-05-06,36.00576400756836,39.423259321160685,35.67011752055235,37.0432186903325,3876543
2002-05-13,36.493980407714844,38.93504936245142,34.907286518329975,35.82268737635619,4432138
2002-05-20,33.90034866333008,36.92117231863346,33.16802742447092,36.40244603543346,4327436
2002-05-27,32.16108703613281,34.57164332627661,31.367740015170103,33.62572715299051,3624233
2002-06-03,30.818500518798828,32.64930252981658,30.20823318179291,31.978009390304127,4714684
2002-06-10,27.64510726928711,32.34416578253547,25.509171793081933,31.276198044432885,8447872
2002-06-17,26.85175895690918,29.53693578379402,25.70445587691459,27.535257623976577,5770656
2002-06-24,24.563257217407227,27.498643576369446,24.502231422595187,26.68088535476991,9694306
2002-07-01,24.166580200195312,25.643428035443318,21.78043554019016,24.758540129429367,7080981
2002-07-08,21.725509643554688,24.59376571873915,21.05421670867477,24.099450816358562,5248092
2002-07-15,21.298328399658203,23.251181777931794,19.223418775261436,21.774336119614283,7450622
2002-07-22,19.43701171875,21.847566604954526,17.880829567005236,20.871139957576297,7418002
2002-07-29,19.626195907592773,22.610402576268243,19.101365666936932,20.309694618965864,5799549
2002-08-05,18.82674789428711,20.474469033363814,18.369047383878147,20.474469033363814,4361075
2002-08-12,17.27056312561035,19.168494691326615,16.696912734860348,18.747409952760922,3870049
2002-08-19,21.35935401916504,22.274754905700682,16.794555210998805,17.09968883984402,6521516
2002-08-26,18.66807746887207,21.310533761981446,18.56433197759586,20.761294569096872,4055431
2002-09-02,16.648086547851562,18.88166399254234,16.050023918120864,18.83284267215535,4284503
2002-09-09,16.104949951171875,18.155447977588835,15.561812552219001,16.477213290584825,5718573
2002-09-16,12.772892951965332,16.519933266614448,11.900210651298035,16.22700528378681,9076759
2002-09-23,11.515740394592285,12.937662654660866,10.374540434626816,12.754581830948668,8575315
2002-09-30,8.531537055969238,11.045838985976404,8.299635981042673,11.045838985976404,9316732
2002-10-07,10.06941032409668,10.496597894352321,7.841934939746517,8.372867414268429,14047426
2002-10-14,13.901886940002441,15.372630767669985,9.48965487500367,9.886328895782892,21539064
2002-10-21,12.980387687683105,16.019519015915733,12.437248918104657,13.88358314712697,13251552
2002-10-28,14.884417533874512,15.805921201171131,12.724072120762425,13.798142597267246,11923957
2002-11-04,14.646414756774902,16.96542996100061,13.901889092342799,15.744895397936034,9542786
2002-11-11,15.610636711120605,16.098850061244672,13.950710156706345,14.64031165925564,5446261
2002-11-18,18.283607482910156,18.918286024379942,14.963754257351619,15.622842885189673,8429778
2002-11-25,19.63229751586914,20.02287053526563,16.96543012208698,18.320224244907575,6858131
2002-12-02,16.715219497680664,20.30359155647261,16.245314602832526,19.65060578940474,9347885
2002-12-09,14.59149169921875,16.477217833255132,14.414514779619175,16.35516390222659,7416420
2002-12-16,13.975118637084961,15.561813588734815,13.242798696010473,14.591488648317847,6595325
2002-12-23,13.480802536010742,14.084966924102714,12.998690889477134,14.036145594680908,1314419
2002-12-30,14.737954139709473,15.238373108147973,12.907152354304758,13.541830865294758,2978721
2003-01-06,16.172082901000977,16.172082901000977,14.7989815226141,14.969856779850641,7493305
2003-01-13,15.244475364685059,16.59926938144867,14.963752993206851,16.446702571560326,5330640
2003-01-20,14.969860076904297,15.68387299748375,13.273316247802915,15.073605583791661,8494609
2003-01-27,15.336018562316895,16.043929785453926,13.822555757524922,14.646416943389085,8417777
2003-02-03,14.060556411743164,15.854741086164344,13.883578370501795,15.62284006949498,6846515
2003-02-10,13.633370399475098,14.69523527022837,13.291621066863014,14.060557938234501,7941362
2003-02-17,13.987327575683594,15.134629670627767,13.743220870801064,14.023943290417826,5914625
2003-02-24,14.829496383666992,15.22006828561526,11.686619712197622,13.914095343588965,14073189
2003-03-03,13.42587947845459,15.824229953344581,13.303825563053497,14.805083600920378,9920464
2003-03-10,15.763201713562012,15.793714607934351,12.876638139827806,13.700499091796392,10743271
2003-03-17,16.721323013305664,16.898301080831168,14.957650970409487,14.98816386840029,8588049
2003-03-24,15.409250259399414,16.465012473061435,14.982062657898243,16.208700144959245,8060364
2003-03-31,15.415353775024414,15.891362738621115,14.396207229215833,15.25058130716487,8678185
2003-04-07,14.542669296264648,16.141570088664714,14.530463671255742,15.989003268030805,10423589
2003-04-14,15.201760292053223,15.989005768347884,14.408413166292416,14.530465943490345,8744187
2003-04-21,15.240821838378906,15.90455490772677,15.059233824458984,15.597734892704528,5612029
2003-04-28,17.65781021118164,17.826873439250363,15.015399621460672,15.015399621460672,11752995
2003-05-05,17.908275604248047,19.097985966582588,17.56388497678802,17.839397239893632,12453502
2003-05-12,18.258930206298828,18.597059118491753,17.23202229989769,18.14622056890119,7710181
2003-05-19,17.250804901123047,18.0648182127195,16.568286552839627,18.0648182127195,11343504
2003-05-26,18.490610122680664,18.528179601397653,16.718567318085356,17.282114276089,6605782
2003-06-02,22.6671199798584,22.967678183859512,18.490609239289487,18.50313160205543,15061647
2003-06-09,20.538166046142578,22.485535266408736,20.112374597850476,22.404133327834607,13605391
2003-06-16,19.79302978515625,21.884416094112833,19.354714831566675,20.437977463854534,8050754
2003-06-23,19.72414779663086,19.94330523323359,18.402942593787824,19.667792993095528,14290509
2003-06-30,19.511255264282227,19.89947717370424,18.722289082666236,19.47994756588412,6498473
2003-07-07,20.538166046142578,21.164329659675122,19.617705964202166,19.7429391646336,7362183
2003-07-14,21.064138412475586,22.729733120550822,20.575731678029356,20.757319654701327,7999569
2003-07-21,21.082923889160156,21.283298406606022,20.20003345009459,21.283298406606022,3873646
2003-07-28,22.905061721801758,23.6564560025458,21.289558763228904,21.32086646015588,6675134
2003-08-04,21.915721893310547,23.02403154426429,21.546285342992633,23.01776857180812,4226690
2003-08-11,22.040952682495117,23.04281319089877,21.79674933286072,22.059736820582728,4537129
2003-08-18,23.13674545288086,23.437303693663363,21.953296633354576,22.134882261647945,6779204
2003-08-25,23.44982147216797,23.888136361003852,22.166186888781723,22.948891194337236,5811201
2003-09-01,25.816720962524414,26.862415255448102,23.487391965157816,23.844307359685068,12295969
2003-09-08,24.107297897338867,26.580644522972563,23.731600703739232,25.57878135899936,8038272
2003-09-15,25.898130416870117,26.724666290717042,24.23253510883011,24.32645822848891,5451409
2003-09-22,23.130475997924805,25.67270035655132,22.729731789173098,25.635129691246885,8140154
2003-09-29,24.163650512695312,24.295144279606916,21.978338760590113,23.10543501590184,8335069
2003-10-06,25.685226440429688,26.173633194352753,23.75664176015807,24.2826191830845,5952110
2003-10-13,24.338977813720703,26.818587418909157,23.950757060894915,26.017096408031534,9023374
2003-10-20,24.025894165039062,24.94635532569192,23.04281760634661,23.762906626923574,11044716
2003-10-27,27.144184112548828,27.363342749271055,24.075984696053254,24.10103180687133,7340704
2003-11-03,27.789134979248047,28.089693152933304,26.65577825855285,27.144184992213393,5913395
2003-11-10,26.20494270324707,28.03960203220993,25.735320057033864,27.43222503403871,7761346
2003-11-17,25.472333908081055,25.954480137736713,23.894401444287386,25.79793924714557,7375644
2003-11-24,25.79793930053711,26.755968788577842,25.484857518706864,25.672706110080124,5383226
2003-12-01,26.117277145385742,27.106616551227017,25.898120891496358,26.248770897719375,3780408
2003-12-08,26.073450088500977,27.10035793811542,25.05280282345152,26.29886935083086,6592651
2003-12-15,22.541887283325195,26.75596759160079,21.978339145792333,26.618210849398462,17523195
2003-12-22,21.83432388305664,22.54188941403426,21.7278772184746,22.366564371840514,2018660
2003-12-29,22.717212677001953,22.823661721871396,21.389746628736102,21.389746628736102,2976512
2004-01-05,23.856826782226562,24.80233494095552,22.541884476544418,22.685901785176345,7386253
2004-01-12,23.99458122253418,24.74597777792984,22.798609227786283,23.524958673989868,9767745
2004-01-19,23.656455993652344,24.733457965629352,23.481130980027867,24.013368993458833,4906303
2004-01-26,22.266374588012695,24.138602087476617,22.228803918668,23.656455913028353,5554465
2004-02-02,22.297685623168945,23.481134415531827,21.91572545449637,22.41039525945346,6903762
2004-02-09,23.412250518798828,24.082245205057056,22.44795825289717,22.541883723862846,5825746
2004-02-16,23.086647033691406,23.938229755860647,22.823659516410743,23.593840316678005,4444992
2004-02-23,20.88881492614746,23.48739204085859,20.707226936278413,23.055340081958224,15006419
2004-03-01,20.243871688842773,21.10797579484113,20.16246974658215,20.976482003314175,9567918
2004-03-08,19.667795181274414,20.48180724286398,19.072939386358293,20.29395867305472,11006872
2004-03-15,19.37350082397461,19.93078600855989,18.565749260674316,19.48621045553393,9218813
2004-03-22,19.1668643951416,19.89947571031576,18.42172952380432,18.81621198844638,8784845
2004-03-29,20.156204223632812,20.513117263285835,19.01032614596375,19.097988662562816,8037953
2004-04-05,19.16060447692871,20.319007259595804,18.872568628778197,20.23134474656886,7987723
2004-04-12,18.0209903717041,19.28584004367708,17.90828072302151,19.160608029606056,6293820
2004-04-19,18.69724464416504,18.91014035421353,17.7830452079017,17.945847879957153,8270891
2004-04-26,18.484350204467773,19.661537275363504,18.03351163723392,18.753600750051923,10628511
2004-05-03,18.027912139892578,19.20880786463637,18.027912139892578,18.88149425596201,5457069
2004-05-10,18.579853057861328,19.02910609878691,17.3155237922356,17.649255462033615,10680036
2004-05-17,19.638811111450195,20.177915821404795,17.662094249656516,18.072840229004946,8785555
2004-05-24,20.120155334472656,20.92881243233854,19.510453175441512,19.818512672499097,10028811
2004-05-31,20.120155334472656,20.441050949937548,19.7671694229895,20.004632717046153,4983347
2004-06-07,19.651643753051758,20.659254346354476,19.56179216787393,20.34477808264983,6670653
2004-06-14,19.79283905029297,20.088062390020657,19.25373438945857,19.645227380429123,5547893
2004-06-21,20.254924774169922,20.254924774169922,19.6002988471095,19.90835825091667,4473519
2004-06-28,20.235673904418945,21.72462784238107,20.055971955018997,20.165076491419075,9923023
2004-07-05,18.86866569519043,20.511651230206827,18.650456535369514,20.139412291239363,7347123
2004-07-12,18.48358917236328,19.09329140433448,18.124186382799934,18.778813810451577,6536459
2004-07-19,17.9316463470459,18.798064705892532,17.848212806114535,18.36806455589425,5557904
2004-07-26,17.758363723754883,18.04717027244342,17.03314015855427,17.899557356380583,6535007
2004-08-02,15.204032897949219,17.64283881225853,15.16552454704702,17.533734266274617,10575863
2004-08-09,14.491644859313965,15.800899459862494,13.798510430823429,15.159108277033498,12371411
2004-08-16,15.255376815795898,15.775227334751548,14.222092612532352,14.440301714142288,7640787
2004-08-23,15.852243423461914,15.948511860422292,15.274630353460465,15.351645837500522,5867154
2004-08-30,14.388957023620605,15.788061867327603,14.202837010412141,15.788061867327603,8205070
2004-09-06,12.88075065612793,14.98582647272122,12.463586573408692,14.344035199577867,23110939
2004-09-13,13.939706802368164,14.106572689741052,12.91284168641159,13.009110138017546,12468724
2004-09-20,13.021941184997559,13.926866480974502,12.9192534892865,13.80492583691455,8396270
2004-09-27,12.3608980178833,13.015525301724356,11.988659190151632,12.964182057351694,12161661
2004-10-04,12.418660163879395,13.220899176738275,12.360898857023988,12.360898857023988,9687483
2004-10-11,11.43030071258545,12.508510104007147,11.167166423502719,12.418659729428521,11824480
2004-10-18,12.335227012634277,12.803735541348214,11.552242151910102,11.552242151910102,11266358
2004-10-25,12.6625394821167,12.938509880897225,12.007912195351661,12.194032222108577,7640539
2004-11-01,13.265823364257812,13.362091793710352,12.598359968363825,12.598359968363825,7721542
2004-11-08,15.351645469665527,15.473586139757346,13.137465352032018,13.195226657648165,16298761
2004-11-15,15.672540664672852,16.108958862934987,14.536569982276331,15.40298832010621,11954904
2004-11-22,15.935674667358398,15.954928843099404,14.729107809004104,15.435077115167841,11927106
2004-11-29,15.884331703186035,16.384929264211898,15.518510926486938,16.18597311706856,8802365
2004-12-06,16.333587646484375,16.88552728382287,15.537765426843471,15.884333286118025,9629699
2004-12-13,15.723886489868164,16.686573417819275,15.723886489868164,16.20522995384372,7761470
2004-12-20,15.37731647491455,15.781645614067996,15.300302216869792,15.640451991572897,4995314
2004-12-27,15.120600700378418,15.492839556550157,14.928063825300468,15.274630445264696,2256677
2005-01-03,15.005077362060547,15.50567492688922,14.20283838105792,15.088510901591762,10106169
2005-01-10,15.114179611206055,16.01268811242066,15.005075077436818,15.082090546499543,8794307
2005-01-17,15.640457153320312,15.961352857356168,15.159113597266533,15.178366556071905,6053915
2005-01-24,15.634037971496582,15.884336210981568,15.27463392737675,15.595529608406679,4754484
2005-01-31,16.66089630126953,17.052389262409786,15.730299944492005,15.820150306411655,9506622
2005-02-07,17.04597282409668,17.4823910076613,16.782838547086158,16.80851078099913,7395244
2005-02-14,16.48761558532715,17.43746622805108,16.417018164543776,17.155077769037106,7320266
2005-02-21,18.278213500976562,18.335974808229476,16.372094033989224,16.52612377862379,14591423
2005-02-28,17.771202087402344,18.31672495710718,17.206425037312698,18.31672495710718,6081463
2005-03-07,17.35403823852539,17.77762042053758,16.962545133527527,17.77762042053758,6500397
2005-03-14,17.296274185180664,18.23970685516302,17.23209481718222,17.373288447483095,7227010
2005-03-21,17.007465362548828,17.39895835317856,16.603137479334762,17.39895835317856,6577761
2005-03-28,17.296274185180664,17.565826551478427,16.577467467013417,17.007467641247477,8033417
2005-04-04,17.058809280395508,17.463137179612,16.660898215665412,17.26418225930671,7521877
2005-04-11,15.865076065063477,17.25134478802439,15.409404956885133,16.975375634348172,10781446
2005-04-18,15.916422843933105,16.10896095744017,15.011497260396988,15.550602019625273,11801664
2005-04-25,15.435076713562012,16.230898819143913,14.831793912141455,15.916420077487471,9089934
2005-05-02,16.44268798828125,16.60313575808676,15.33880654858296,15.627613023880615,10237910
2005-05-09,16.314334869384766,16.55179818862513,15.916423725395976,16.384932303992397,6220300
2005-05-16,16.795679092407227,16.879111426383258,16.12821552411974,16.23732009877751,5585301
2005-05-23,16.898361206054688,17.001047693799382,16.391346825830194,16.782838601312033,4113095
2005-05-30,16.91119956970215,17.17433388252021,16.46194520804614,16.808513068315573,5266347
2005-06-06,17.315526962280273,17.508065064313964,16.802094471762988,16.821347425082628,4214962
2005-06-13,16.91119956970215,17.450304314041503,16.686572388874144,17.29627456196164,9009468
2005-06-20,16.994632720947266,17.244932151375373,16.62881188892124,16.879110095229635,8187759
2005-06-27,17.090898513793945,17.167913993686625,16.55821188557144,16.847018405019586,6358746
2005-07-04,17.488811492919922,17.58507993521298,16.474781370919075,17.071647426903564,9479954
2005-07-11,18.20761489868164,18.23328590734231,17.45030116934063,17.649256076908706,7476443
2005-07-18,18.47075080871582,18.59910831168699,17.873884808747224,18.092093910329712,8503415
2005-07-25,17.764781951904297,18.932841828155055,17.732691655011898,18.45149839184603,14045122
2005-08-01,17.488811492919922,18.06000531142911,17.488811492919922,17.803289057274398,5545146
2005-08-08,17.43746566772461,17.9701522754978,17.39254048289498,17.610749572741298,4868171
2005-08-15,17.366867065429688,17.75194197562348,17.180748280376314,17.488807718883592,3107538
2005-08-22,16.994632720947266,17.80328987685097,16.917618453215322,17.36687161263757,4475850
2005-08-29,17.065227508544922,17.296272724175225,16.885525538152518,16.924033890170584,3610190
2005-09-05,18.84299087524414,18.88149800623082,16.95612431922205,17.129408244841546,11615598
2005-09-12,19.375675201416016,19.54254104765624,18.560600145437828,18.964928032163364,9767429
2005-09-19,19.369258880615234,19.478363435093886,18.772392860474355,19.285825337950605,6943262
2005-09-26,20.781200408935547,21.018662475055145,19.670900666945244,19.670900666945244,12768809
2005-10-03,20.08806610107422,21.532096447052645,20.05597702747813,20.915977420345968,10543723
2005-10-10,19.824932098388672,20.06881346846161,19.471947386691173,19.792843024277886,12318864
2005-10-17,19.63239097595215,20.44746601361426,19.446270958671427,19.831345885640253,6955412
2005-10-24,19.11254119873047,20.145824134645412,18.77239144301168,19.471943905826123,5975658
2005-10-31,20.582246780395508,20.65926105083327,19.35642549620328,19.35642549620328,5252159
2005-11-07,20.54373550415039,20.73627482526633,19.934034590627547,20.54373550415039,5730584
2005-11-14,20.88388442993164,20.992987749343648,20.190748818706194,20.543733458538888,5027819
2005-11-21,21.339553833007812,21.500001606188324,20.697762740285775,21.03149440228988,4815066
2005-11-28,22.12895965576172,22.238065429757388,21.230453470141047,21.371645865341414,6108338
2005-12-05,22.308664321899414,22.462695309820706,21.910754404775364,22.084038348097007,5006625
2005-12-12,22.41776466369629,22.68089893255211,21.852987776308584,22.398511712977708,5747358
2005-12-19,21.910751342773438,22.372841793721218,21.705378353072017,22.315080487352745,4552884
2005-12-26,21.763137817382812,22.10328634374038,21.673287448023377,21.910749488221736,1976454
2006-01-02,24.561351776123047,25.010606147078313,21.6347827536687,21.872247282234948,8187293
2006-01-09,23.88746452331543,24.58059760915313,23.682091575790285,24.516419481141014,7926940
2006-01-16,23.194332122802734,23.887467750521992,22.783586172260502,23.74627291193348,5671247
2006-01-23,24.30463218688965,24.368812776172184,22.86702126230895,22.86702126230895,6469766
2006-01-30,23.560155868530273,24.644784632647276,23.406127341710828,24.381650321778043,5189602
2006-02-06,23.50881576538086,23.881053442509995,22.988963936302447,23.70776949948386,4543972
2006-02-13,24.35597801208496,24.503589703280714,23.45105246293584,23.48955837040647,3271544
2006-02-20,27.057918548583984,27.199113404654167,24.099260543952333,24.38806709125985,11785245
2006-02-27,27.372392654418945,27.738213402400874,26.37761444503204,26.96164427498906,7433757
2006-03-06,27.821645736694336,27.821645736694336,25.870602475865546,27.500750157501834,8844338
2006-03-13,27.455825805664062,28.30940924738037,27.08358819558618,27.898663285264483,5140810
2006-03-20,27.686866760253906,28.0205984151697,26.955225321808715,27.667613811317562,3900379
2006-03-27,28.85492706298828,28.983285771722176,27.340299686053566,27.725375812255244,5389177
2006-04-03,28.32866859436035,28.92553472037478,28.238818200894027,28.623892015246742,3667959
2006-04-10,27.17985725402832,28.53403712325105,26.79478350038435,28.46985898039013,4343199
2006-04-17,28.367176055908203,28.367176055908203,26.858965026314902,27.17986067751694,4278833
2006-04-24,27.224781036376953,28.418513038501832,26.775529163094763,28.116872844760803,4628185
2006-05-01,29.933143615722656,29.93956289925972,26.955232596752143,27.224783747564782,7007380
2006-05-08,29.310598373413086,30.741794681428026,29.310598373413086,29.939555806111414,8413166
2006-05-15,26.441802978515625,29.394042082928316,26.351952585077616,29.265683328771328,8156221
2006-05-22,28.23402214050293,28.285947967382903,26.02722401729813,26.922924723300042,6032608
2006-05-29,27.870546340942383,28.29892447137093,26.773639341683083,28.026321331988896,4059802
2006-06-05,26.144046783447266,27.87054039224173,25.702687291638853,27.864050903814675,7214265
2006-06-12,26.909944534301758,27.546021087788642,24.326693948359583,26.351754248844337,9593746
2006-06-19,28.603981018066406,29.07130349123619,26.806090365409723,26.99431774776526,7109874
2006-06-26,28.967451095581055,29.201112306093293,27.55250485499836,28.55854397718464,4414722
2006-07-03,28.428730010986328,29.363374790323697,28.234013173944014,28.85061855454377,3681905
2006-07-10,25.89740562438965,28.5585414510343,25.89740562438965,28.43522136793184,8904759
2006-07-17,23.794464111328125,26.351751517550714,23.547821399512276,25.87145002586463,12138462
2006-07-24,27.22797966003418,27.61092392372707,23.885330452750818,23.91778285286864,9631272
2006-07-31,25.79355812072754,27.623900922859217,25.657254100685293,27.487596902816968,7308479
2006-08-07,25.26133155822754,25.715672570446166,24.852426875594166,25.61182340844985,6463159
2006-08-14,27.202014923095703,27.578469671872007,25.170463119846687,25.44306870964319,7245082
2006-08-21,26.93589973449707,27.481108406474654,26.44910636580134,27.07220128350169,4715731
2006-08-28,28.019824981689453,28.363827310933008,26.916428665276868,26.92291815407357,4861594
2006-09-04,27.020275115966797,28.68835335330529,26.66978333297239,28.110692345754607,10129324
2006-09-11,28.38979148864746,28.506619623930522,26.54646709299729,26.968353210519535,7671015
2006-09-18,27.253942489624023,28.52609538775851,27.182545724001066,28.39628331171308,6401720
2006-09-25,27.150089263916016,27.57197535302494,27.000803789414523,27.331824657626996,4985557
2006-10-02,28.032812118530273,28.123682311820538,26.93590506853074,27.15658487174504,5328467
2006-10-09,29.214092254638672,29.233565673468014,27.91597657616452,27.91597657616452,4977189
2006-10-16,29.369871139526367,29.986476664166887,28.55854873235713,29.24655102498206,5828499
2006-10-23,28.0782413482666,29.661944078233244,27.870543035477404,29.62949168110228,7785143
2006-10-30,28.74028205871582,29.26601983148232,27.825110549354417,27.915978256162607,5258322
2006-11-06,29.700889587402344,30.382402390081342,28.720813209123364,28.740284154585222,5990845
2006-11-13,30.719907760620117,31.47930422036231,29.791754881406934,29.850170184153185,5007216
2006-11-20,30.53816795349121,31.414397439188186,30.22013102887296,30.43431880807071,5012236
2006-11-27,29.629491806030273,30.830247836653083,29.564584535535484,30.518700366155695,4415313
2006-12-04,29.162172317504883,30.40187283605181,28.83115139433486,29.59703993207165,10453288
2006-12-11,29.233572006225586,29.837196125553593,29.09077845835367,29.473722765497683,7741460
2006-12-18,30.16820526123047,30.544659961391282,28.934996967097213,29.278996797551176,6569662
2006-12-25,30.862699508666992,30.986022081729494,30.168207824427657,30.168207824427657,1233353
2007-01-01,31.174245834350586,31.550700552760162,30.823756498540536,30.862698382542177,3601735
2007-01-08,32.97213363647461,33.101945683365855,31.115828051018713,31.115828051018713,9490999
2007-01-15,32.20625686645508,33.166862397401,31.49878355620954,33.00459789941771,5563119
2007-01-22,31.433874130249023,32.80987617776514,31.38844027556401,32.34904566541182,5349392
2007-01-29,31.901195526123047,32.48534612767189,31.414402120186026,31.518251281080882,3623705
2007-02-05,31.738916397094727,32.082916119421185,31.16125307573623,31.907670277115773,5693244
2007-02-12,34.75704574584961,35.471010833015086,31.4403598914007,31.738928370158163,10081686
2007-02-19,36.580909729003906,36.580909729003906,34.82196312145952,35.178944530686785,7347217
2007-02-26,33.8873176574707,36.73019239675458,32.74497666447596,36.73019239675458,12146777
2007-03-05,34.958255767822266,35.30874759674799,33.0759870355552,33.296666800883344,7350032
2007-03-12,35.76958084106445,35.89290094925697,33.536820106922356,35.17893825810557,9812745
2007-03-19,35.84746551513672,36.79508940191116,35.503465639681714,36.334258912913086,7410679
2007-03-26,36.989803314208984,37.418181342357144,35.60081760988967,35.95130939909058,5435578
2007-04-02,37.723243713378906,38.16460327478188,36.56143197694044,36.99629957293374,4663744
2007-04-09,37.801124572753906,38.35931215976967,37.15855630873555,37.72323585980943,3711298
2007-04-16,38.13214874267578,38.85909284245906,37.366260280490835,38.287923716323235,5781005
2007-04-23,36.782108306884766,38.83962304242037,36.70422205574819,38.294414332545756,6168611
2007-04-30,36.8599967956543,36.996298353251845,35.957806758281116,36.28233569120437,6092727
